node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,tension_margin_Nm
52,378.7970,435.0960,0.0000,0.000002,-0.000011,0.000002,1.000370,25.0093
53,382.7850,428.1890,0.0000,0.000002,-0.000012,0.000005,1.000370,25.0093
54,386.7720,421.2830,0.0000,-0.000000,-0.000010,0.000017,1.000370,25.0093
55,390.7590,414.3770,0.0000,0.000001,-0.000008,0.000025,1.000370,25.0093
56,394.7470,407.4700,0.0000,0.000001,-0.000011,0.000048,1.000370,25.0093
57,398.7340,400.5640,0.0000,0.000002,-0.000014,0.000023,1.000370,25.0093
58,402.7220,393.6580,0.0000,0.000001,-0.000012,-0.000001,1.000370,25.0093
59,406.7090,386.7520,0.0000,0.000004,-0.000008,0.000004,1.000370,25.0093
60,410.6960,379.8450,0.0000,0.000005,-0.000011,0.000046,1.000370,25.0093
61,414.6840,372.9390,0.0000,-0.000000,-0.000013,0.000049,1.000370,25.0093
62,418.6710,366.0330,0.0000,-0.000001,-0.000009,0.000035,1.000370,25.0093
63,422.6580,359.1260,0.0000,0.000001,-0.000007,0.000034,1.000370,25.0093
64,426.6460,352.2200,0.0000,0.000005,-0.000008,0.000027,1.000370,25.0093
65,430.6330,345.3140,0.0000,0.000004,-0.000009,0.000018,1.000370,25.0093
66,434.6200,338.4080,0.0000,0.000004,-0.000008,0.000006,1.000370,25.0093
67,438.6080,331.5010,0.0000,0.000005,-0.000006,-0.000005,1.000370,25.0093
68,442.5950,324.5950,0.0000,0.000006,-0.000006,-0.000007,1.000370,25.0093
69,446.5820,317.6890,0.0000,0.000006,-0.000007,-0.000002,1.000370,25.0093
70,450.5700,310.7830,0.0000,0.000008,-0.000008,-0.000001,1.000370,25.0093
71,454.5570,303.8760,0.0000,0.000008,-0.000007,-0.000009,1.000370,25.0093
72,458.5440,296.9700,0.0000,0.000008,-0.000006,-0.000004,1.000370,25.0093
73,462.5320,290.0640,0.0000,0.000011,-0.000004,0.000006,1.000370,25.0093
74,466.5190,283.1570,0.0000,0.000014,-0.000006,0.000018,1.000370,25.0093
75,470.5060,276.2510,0.0000,0.000012,-0.000009,0.000002,1.000370,25.0093
76,474.4940,269.3450,0.0000,0.000012,-0.000007,-0.000027,1.000370,25.0093
77,478.4810,262.4390,0.0000,0.000016,-0.000009,-0.000125,1.000370,25.0093
78,482.4680,255.5320,0.0000,0.000010,-0.000009,-0.000119,1.000370,25.0093
79,486.4560,248.6260,0.0000,0.000012,-0.000010,-0.000035,1.000370,25.0093
80,490.4430,241.7200,0.0000,0.000010,-0.000012,-0.000028,1.000370,25.0093
81,494.4300,234.8130,0.0000,0.000010,-0.000010,-0.000026,1.000370,25.0093
82,498.4180,227.9070,0.0000,0.000011,-0.000009,-0.000011,1.000370,25.0093
83,502.4050,221.0010,0.0000,0.000008,-0.000013,0.000014,1.000370,25.0093
84,506.3920,214.0950,0.0000,0.000005,-0.000015,0.000027,1.000370,25.0093
85,510.3800,207.1880,0.0000,0.000006,-0.000014,0.000021,1.000370,25.0093
86,514.3670,200.2820,0.0000,0.000002,-0.000015,0.000007,1.000370,25.0093
87,518.3540,193.3760,0.0000,-0.000001,-0.000011,0.000000,1.000370,25.0093
88,522.3420,186.4700,0.0000,0.000009,-0.000011,-0.000006,1.000370,25.0093
89,526.3290,179.5630,0.0000,0.000008,-0.000009,-0.000053,1.000370,25.0093
90,530.3160,172.6570,0.0000,-0.000001,-0.000011,-0.000016,1.000370,25.0093
91,534.3040,165.7510,0.0000,-0.000003,-0.000007,-0.000012,1.000370,25.0093
92,538.2910,158.8440,0.0000,-0.000004,-0.000005,-0.000027,1.000370,25.0093
93,542.2790,151.9380,0.0000,-0.000004,-0.000003,-0.000016,1.000370,25.0093
94,546.2660,145.0320,0.0000,-0.000001,-0.000002,-0.000001,1.000370,25.0093
95,550.2530,138.1260,0.0000,0.000000,-0.000003,-0.000001,1.000370,25.0093
96,554.2400,131.2190,0.0000,-0.000000,-0.000004,-0.000010,1.000370,25.0093
97,558.2280,124.3130,0.0000,-0.000001,-0.000003,-0.000017,1.000370,25.0093
98,562.2150,117.4070,0.0000,-0.000002,-0.000003,-0.000001,1.000370,25.0093
99,566.2030,110.5000,0.0000,-0.000000,-0.000003,0.000007,1.000370,25.0093
100,570.1900,103.5940,0.0000,-0.000003,-0.000003,0.000000,1.000370,25.0093
101,574.1770,96.6879,0.0000,-0.000004,-0.000003,-0.000004,1.000370,25.0093
102,578.1650,89.7816,0.0000,-0.000003,-0.000001,-0.000007,1.000370,25.0093
103,582.1520,82.8753,0.0000,-0.000005,0.000000,-0.000003,1.000370,25.0093
104,586.1390,75.9691,0.0000,-0.000003,0.000001,-0.000002,1.000370,25.0093
105,590.1270,69.0628,0.0000,-0.000002,-0.000000,-0.000005,1.000370,25.0093
106,594.1140,62.1565,0.0000,-0.000002,0.000000,-0.000005,1.000370,25.0093
107,598.1010,55.2502,0.0000,-0.000000,-0.000002,-0.000004,1.000370,25.0093
108,602.0890,48.3439,0.0000,-0.000001,-0.000001,-0.000003,1.000370,25.0093
109,606.0760,41.4377,0.0000,-0.000002,-0.000000,-0.000002,1.000370,25.0093
110,610.0630,34.5314,0.0000,-0.000004,0.000001,-0.000002,1.000370,25.0093
111,614.0510,27.6251,0.0000,-0.000002,0.000004,-0.000004,1.000370,25.0093
112,618.0380,20.7188,0.0000,-0.000000,0.000003,-0.000003,1.000370,25.0093
113,622.0250,13.8126,0.0000,-0.000000,0.000000,-0.000002,1.000370,25.0093
114,626.0130,6.9063,0.0000,-0.000002,-0.000000,0.000002,1.000370,25.0093
115,316.9940,542.1430,0.0000,-0.000010,0.000002,-0.000047,1.000370,25.0093
116,320.9810,535.2370,0.0000,-0.000001,0.000003,-0.000017,1.000370,25.0093
117,324.9680,528.3300,0.0000,0.000003,0.000000,-0.000010,1.000370,25.0093
118,328.9560,521.4240,0.0000,0.000002,-0.000002,-0.000007,1.000370,25.0093
119,332.9430,514.5180,0.0000,0.000001,-0.000003,-0.000010,1.000370,25.0093
120,336.9300,507.6110,0.0000,0.000003,-0.000002,-0.000002,1.000370,25.0093
121,340.9180,500.7050,0.0000,0.000004,-0.000005,0.000003,1.000370,25.0093
122,344.9050,493.7990,0.0000,0.000002,-0.000007,-0.000004,1.000370,25.0093
123,348.8920,486.8930,0.0000,0.000003,-0.000006,-0.000007,1.000370,25.0093
124,352.8800,479.9860,0.0000,0.000003,-0.000009,-0.000001,1.000370,25.0093
125,356.8670,473.0800,0.0000,0.000003,-0.000010,0.000000,1.000370,25.0093
126,360.8540,466.1740,0.0000,0.000003,-0.000011,0.000003,1.000370,25.0093
127,364.8420,459.2680,0.0000,-0.000001,-0.000010,0.000005,1.000370,25.0093
128,368.8290,452.3610,0.0000,-0.000001,-0.000009,0.000009,1.000370,25.0093
129,372.8160,445.4550,0.0000,0.000001,-0.000008,0.000007,1.000370,25.0093
130,376.8040,438.5490,0.0000,0.000002,-0.000011,0.000004,1.000370,25.0093
131,380.7910,431.6420,0.0000,0.000002,-0.000011,0.000002,1.000370,25.0093
132,384.7780,424.7360,0.0000,-0.000000,-0.000012,0.000012,1.000370,25.0093
133,388.7660,417.8300,0.0000,0.000000,-0.000008,0.000019,1.000370,25.0093
134,392.7530,410.9240,0.0000,0.000002,-0.000009,0.000035,1.000370,25.0093
135,396.7410,404.0170,0.0000,0.000001,-0.000013,0.000048,1.000370,25.0093
136,400.7280,397.1110,0.0000,0.000000,-0.000013,0.000002,1.000370,25.0093
137,404.7150,390.2050,0.0000,-0.000000,-0.000012,0.000008,1.000370,25.0093
138,408.7030,383.2980,0.0000,0.000006,-0.000008,0.000029,1.000370,25.0093
139,412.6900,376.3920,0.0000,0.000002,-0.000012,0.000054,1.000370,25.0093
140,416.6770,369.4860,0.0000,-0.000003,-0.000013,0.000037,1.000370,25.0093
141,420.6650,362.5800,0.0000,0.000000,-0.000008,0.000035,1.000370,25.0093
142,424.6520,355.6730,0.0000,0.000003,-0.000007,0.000031,1.000370,25.0093
143,428.6390,348.7670,0.0000,0.000004,-0.000009,0.000023,1.000370,25.0093
144,432.6270,341.8610,0.0000,0.000004,-0.000009,0.000012,1.000370,25.0093
145,436.6140,334.9540,0.0000,0.000005,-0.000007,0.000000,1.000370,25.0093
146,440.6010,328.0480,0.0000,0.000006,-0.000006,-0.000007,1.000370,25.0093
147,444.5890,321.1420,0.0000,0.000006,-0.000007,-0.000005,1.000370,25.0093
148,448.5760,314.2360,0.0000,0.000007,-0.000008,-0.000001,1.000370,25.0093
149,452.5630,307.3290,0.0000,0.000008,-0.000007,-0.000005,1.000370,25.0093
150,456.5510,300.4230,0.0000,0.000008,-0.000007,-0.000009,1.000370,25.0093
151,460.5380,293.5170,0.0000,0.000010,-0.000005,0.000001,1.000370,25.0093
152,464.5250,286.6110,0.0000,0.000013,-0.000004,0.000013,1.000370,25.0093
153,468.5130,279.7040,0.0000,0.000015,-0.000008,-0.000003,1.000370,25.0093
154,472.5000,272.7980,0.0000,0.000010,-0.000009,0.000002,1.000370,25.0093
155,476.4870,265.8920,0.0000,0.000016,-0.000007,-0.000073,1.000370,25.0093
156,480.4750,258.9850,0.0000,0.000012,-0.000010,-0.000142,1.000370,25.0093
157,484.4620,252.0790,0.0000,0.000011,-0.000009,-0.000074,1.000370,25.0093
158,488.4490,245.1730,0.0000,0.000011,-0.000012,-0.000030,1.000370,25.0093
159,492.4370,238.2670,0.0000,0.000009,-0.000011,-0.000027,1.000370,25.0093
160,496.4240,231.3600,0.0000,0.000010,-0.000009,-0.000019,1.000370,25.0093
161,500.4110,224.4540,0.0000,0.000009,-0.000011,-0.000000,1.000370,25.0093
162,504.3990,217.5480,0.0000,0.000005,-0.000015,0.000023,1.000370,25.0093
163,508.3860,210.6410,0.0000,0.000006,-0.000014,0.000025,1.000370,25.0093
164,512.3730,203.7350,0.0000,0.000005,-0.000015,0.000013,1.000370,25.0093
165,516.3610,196.8290,0.0000,-0.000001,-0.000014,0.000003,1.000370,25.0093
166,520.3480,189.9230,0.0000,0.000007,-0.000006,-0.000004,1.000370,25.0093
167,524.3350,183.0160,0.0000,0.000009,-0.000010,-0.000043,1.000370,25.0093
168,528.3230,176.1100,0.0000,0.000004,-0.000010,-0.000041,1.000370,25.0093
169,532.3100,169.2040,0.0000,-0.000002,-0.000010,-0.000002,1.000370,25.0093
170,536.2970,162.2980,0.0000,-0.000005,-0.000005,-0.000021,1.000370,25.0093
171,540.2850,155.3910,0.0000,-0.000005,-0.000003,-0.000025,1.000370,25.0093
172,544.2720,148.4850,0.0000,-0.000001,-0.000002,-0.000006,1.000370,25.0093
173,548.2600,141.5790,0.0000,-0.000000,-0.000002,-0.000000,1.000370,25.0093
174,552.2470,134.6720,0.0000,-0.000001,-0.000003,-0.000006,1.000370,25.0093
175,556.2340,127.7660,0.0000,-0.000000,-0.000004,-0.000013,1.000370,25.0093
176,560.2210,120.8600,0.0000,-0.000002,-0.000003,-0.000009,1.000370,25.0093
177,564.2090,113.9540,0.0000,-0.000000,-0.000003,0.000006,1.000370,25.0093
178,568.1960,107.0470,0.0000,-0.000002,-0.000003,0.000004,1.000370,25.0093
179,572.1840,100.1410,0.0000,-0.000004,-0.000003,-0.000002,1.000370,25.0093
180,576.1710,93.2348,0.0000,-0.000003,-0.000002,-0.000006,1.000370,25.0093
181,580.1580,86.3285,0.0000,-0.000004,0.000000,-0.000006,1.000370,25.0093
182,584.1460,79.4222,0.0000,-0.000004,0.000001,-0.000002,1.000370,25.0093
183,588.1330,72.5159,0.0000,-0.000001,0.000001,-0.000004,1.000370,25.0093
184,592.1200,65.6096,0.0000,-0.000004,-0.000001,-0.000006,1.000370,25.0093
185,596.1080,58.7034,0.0000,0.000000,-0.000001,-0.000005,1.000370,25.0093
186,600.0950,51.7971,0.0000,-0.000001,-0.000003,-0.000003,1.000370,25.0093
187,604.0820,44.8908,0.0000,-0.000001,-0.000000,-0.000002,1.000370,25.0093
188,608.0700,37.9845,0.0000,-0.000003,-0.000000,-0.000002,1.000370,25.0093
189,612.0570,31.0783,0.0000,-0.000003,0.000002,-0.000003,1.000370,25.0093
190,616.0440,24.1720,0.0000,-0.000001,0.000003,-0.000004,1.000370,25.0093
191,620.0320,17.2657,0.0000,0.000000,0.000002,-0.000002,1.000370,25.0093
192,624.0190,10.3594,0.0000,-0.000002,-0.000000,-0.000001,1.000370,25.0093
193,628.0060,3.4531,0.0000,-0.000002,0.000000,0.000008,1.000370,25.0093
194,318.9870,538.6900,-0.2000,-0.000008,0.000002,-0.000020,1.000370,25.0093
195,322.9750,531.7830,-0.2000,0.000001,0.000001,-0.000014,1.000370,25.0093
196,326.9620,524.8770,-0.2000,0.000001,-0.000001,-0.000006,1.000370,25.0093
197,330.9490,517.9710,-0.2000,0.000001,-0.000003,-0.000009,1.000370,25.0093
198,334.9370,511.0650,-0.2000,0.000001,-0.000002,-0.000010,1.000370,25.0093
199,338.9240,504.1580,-0.2000,0.000004,-0.000003,0.000002,1.000370,25.0093
200,342.9110,497.2520,-0.2000,0.000002,-0.000006,0.000001,1.000370,25.0093
201,346.8990,490.3460,-0.2000,0.000002,-0.000005,-0.000007,1.000370,25.0093
202,350.8860,483.4390,-0.2000,0.000003,-0.000007,-0.000004,1.000370,25.0093
203,354.8730,476.5330,-0.2000,0.000002,-0.000009,0.000000,1.000370,25.0093
204,358.8610,469.6270,-0.2000,0.000004,-0.000010,0.000001,1.000370,25.0093
205,362.8480,462.7210,-0.2000,0.000002,-0.000011,0.000004,1.000370,25.0093
206,366.8350,455.8140,-0.2000,-0.000001,-0.000010,0.000007,1.000370,25.0093
207,370.8230,448.9080,-0.2000,0.000000,-0.000008,0.000009,1.000370,25.0093
208,374.8100,442.0020,-0.2000,0.000001,-0.000010,0.000006,1.000370,25.0093
209,378.7970,435.0960,-0.2000,0.000002,-0.000011,0.000002,1.000370,25.0093
210,382.7850,428.1890,-0.2000,0.000002,-0.000012,0.000005,1.000370,25.0093
211,386.7720,421.2830,-0.2000,0.000000,-0.000010,0.000017,1.000370,25.0093
212,390.7590,414.3770,-0.2000,0.000003,-0.000008,0.000025,1.000370,25.0093
213,394.7470,407.4700,-0.2000,0.000002,-0.000011,0.000048,1.000370,25.0093
214,398.7340,400.5640,-0.2000,0.000002,-0.000012,0.000023,1.000370,25.0093
215,402.7220,393.6580,-0.2000,0.000001,-0.000013,-0.000001,1.000370,25.0093
216,406.7090,386.7520,-0.2000,0.000005,-0.000008,0.000004,1.000370,25.0093
217,410.6960,379.8450,-0.2000,0.000006,-0.000010,0.000045,1.000370,25.0093
218,414.6840,372.9390,-0.2000,0.000002,-0.000011,0.000049,1.000370,25.0093
219,418.6710,366.0330,-0.2000,0.000002,-0.000008,0.000035,1.000370,25.0093
220,422.6580,359.1260,-0.2000,0.000003,-0.000006,0.000034,1.000370,25.0093
221,426.6460,352.2200,-0.2000,0.000006,-0.000007,0.000027,1.000370,25.0093
222,430.6330,345.3140,-0.2000,0.000004,-0.000009,0.000018,1.000370,25.0093
223,434.6200,338.4080,-0.2000,0.000004,-0.000007,0.000006,1.000370,25.0093
224,438.6080,331.5010,-0.2000,0.000005,-0.000006,-0.000005,1.000370,25.0093
225,442.5950,324.5950,-0.2000,0.000006,-0.000007,-0.000007,1.000370,25.0093
226,446.5820,317.6890,-0.2000,0.000006,-0.000007,-0.000002,1.000370,25.0093
227,450.5700,310.7830,-0.2000,0.000008,-0.000007,-0.000001,1.000370,25.0093
228,454.5570,303.8760,-0.2000,0.000008,-0.000007,-0.000009,1.000370,25.0093
229,458.5440,296.9700,-0.2000,0.000008,-0.000007,-0.000004,1.000370,25.0093
230,462.5320,290.0640,-0.2000,0.000011,-0.000005,0.000006,1.000370,25.0093
231,466.5190,283.1570,-0.2000,0.000014,-0.000006,0.000018,1.000370,25.0093
232,470.5060,276.2510,-0.2000,0.000012,-0.000010,0.000002,1.000370,25.0093
233,474.4940,269.3450,-0.2000,0.000008,-0.000007,-0.000026,1.000370,25.0093
234,478.4810,262.4390,-0.2000,0.000010,-0.000011,-0.000125,1.000370,25.0093
235,482.4680,255.5320,-0.2000,0.000008,-0.000013,-0.000119,1.000370,25.0093
236,486.4560,248.6260,-0.2000,0.000011,-0.000012,-0.000035,1.000370,25.0093
237,490.4430,241.7200,-0.2000,0.000009,-0.000013,-0.000028,1.000370,25.0093
238,494.4300,234.8130,-0.2000,0.000009,-0.000010,-0.000026,1.000370,25.0093
239,498.4180,227.9070,-0.2000,0.000011,-0.000010,-0.000011,1.000370,25.0093
240,502.4050,221.0010,-0.2000,0.000008,-0.000013,0.000014,1.000370,25.0093
241,506.3920,214.0950,-0.2000,0.000006,-0.000014,0.000027,1.000370,25.0093
242,510.3800,207.1880,-0.2000,0.000007,-0.000013,0.000021,1.000370,25.0093
243,514.3670,200.2820,-0.2000,0.000003,-0.000015,0.000007,1.000370,25.0093
244,518.3540,193.3760,-0.2000,-0.000001,-0.000010,0.000000,1.000370,25.0093
245,522.3420,186.4700,-0.2000,0.000006,-0.000011,-0.000006,1.000370,25.0093
246,526.3290,179.5630,-0.2000,0.000005,-0.000011,-0.000053,1.000370,25.0093
247,530.3160,172.6570,-0.2000,-0.000001,-0.000013,-0.000016,1.000370,25.0093
248,534.3040,165.7510,-0.2000,-0.000005,-0.000007,-0.000013,1.000370,25.0093
249,538.2910,158.8440,-0.2000,-0.000005,-0.000005,-0.000027,1.000370,25.0093
250,542.2790,151.9380,-0.2000,-0.000004,-0.000003,-0.000016,1.000370,25.0093
251,546.2660,145.0320,-0.2000,-0.000000,-0.000002,-0.000001,1.000370,25.0093
252,550.2530,138.1260,-0.2000,0.000000,-0.000003,-0.000001,1.000370,25.0093
253,554.2400,131.2190,-0.2000,-0.000001,-0.000004,-0.000010,1.000370,25.0093
254,558.2280,124.3130,-0.2000,-0.000001,-0.000004,-0.000017,1.000370,25.0093
255,562.2150,117.4070,-0.2000,-0.000002,-0.000004,-0.000001,1.000370,25.0093
256,566.2030,110.5000,-0.2000,-0.000000,-0.000003,0.000007,1.000370,25.0093
257,570.1900,103.5940,-0.2000,-0.000003,-0.000003,0.000000,1.000370,25.0093
258,574.1770,96.6879,-0.2000,-0.000004,-0.000003,-0.000004,1.000370,25.0093
259,578.1650,89.7816,-0.2000,-0.000003,-0.000001,-0.000007,1.000370,25.0093
260,582.1520,82.8753,-0.2000,-0.000005,-0.000000,-0.000003,1.000370,25.0093
261,586.1390,75.9691,-0.2000,-0.000003,0.000001,-0.000002,1.000370,25.0093
262,590.1270,69.0628,-0.2000,-0.000002,-0.000000,-0.000005,1.000370,25.0093
263,594.1140,62.1565,-0.2000,-0.000003,-0.000000,-0.000005,1.000370,25.0093
264,598.1010,55.2502,-0.2000,-0.000000,-0.000003,-0.000004,1.000370,25.0093
265,602.0890,48.3439,-0.2000,-0.000001,-0.000001,-0.000003,1.000370,25.0093
266,606.0760,41.4377,-0.2000,-0.000002,-0.000000,-0.000002,1.000370,25.0093
267,610.0630,34.5314,-0.2000,-0.000004,0.000001,-0.000002,1.000370,25.0093
268,614.0510,27.6251,-0.2000,-0.000002,0.000004,-0.000004,1.000370,25.0093
269,618.0380,20.7188,-0.2000,-0.000000,0.000002,-0.000003,1.000370,25.0093
270,622.0250,13.8126,-0.2000,-0.000000,0.000000,-0.000002,1.000370,25.0093
271,626.0130,6.9063,-0.2000,-0.000002,-0.000000,0.000002,1.000370,25.0093
272,316.9940,542.1430,-0.2000,-0.000011,-0.000001,-0.000047,1.000370,25.0093
273,320.9810,535.2370,-0.2000,-0.000002,0.000003,-0.000017,1.000370,25.0093
274,324.9680,528.3300,-0.2000,0.000003,-0.000000,-0.000010,1.000370,25.0093
275,328.9560,521.4240,-0.2000,0.000002,-0.000002,-0.000007,1.000370,25.0093
276,332.9430,514.5180,-0.2000,0.000000,-0.000003,-0.000010,1.000370,25.0093
277,336.9300,507.6110,-0.2000,0.000003,-0.000002,-0.000002,1.000370,25.0093
278,340.9180,500.7050,-0.2000,0.000004,-0.000005,0.000003,1.000370,25.0093
279,344.9050,493.7990,-0.2000,0.000002,-0.000006,-0.000004,1.000370,25.0093
280,348.8920,486.8930,-0.2000,0.000003,-0.000006,-0.000007,1.000370,25.0093
281,352.8800,479.9860,-0.2000,0.000003,-0.000009,-0.000001,1.000370,25.0093
282,356.8670,473.0800,-0.2000,0.000003,-0.000010,0.000000,1.000370,25.0093
283,360.8540,466.1740,-0.2000,0.000004,-0.000011,0.000003,1.000370,25.0093
284,364.8420,459.2680,-0.2000,-0.000000,-0.000010,0.000005,1.000370,25.0093
285,368.8290,452.3610,-0.2000,-0.000000,-0.000009,0.000009,1.000370,25.0093
286,372.8160,445.4550,-0.2000,0.000001,-0.000008,0.000007,1.000370,25.0093
287,376.8040,438.5490,-0.2000,0.000002,-0.000011,0.000004,1.000370,25.0093
288,380.7910,431.6420,-0.2000,0.000003,-0.000011,0.000002,1.000370,25.0093
289,384.7780,424.7360,-0.2000,0.000001,-0.000012,0.000012,1.000370,25.0093
290,388.7660,417.8300,-0.2000,0.000001,-0.000008,0.000019,1.000370,25.0093
291,392.7530,410.9240,-0.2000,0.000003,-0.000009,0.000035,1.000370,25.0093
292,396.7410,404.0170,-0.2000,0.000002,-0.000011,0.000048,1.000370,25.0093
293,400.7280,397.1110,-0.2000,0.000001,-0.000012,0.000002,1.000370,25.0093
294,404.7150,390.2050,-0.2000,0.000000,-0.000012,0.000008,1.000370,25.0093
295,408.7030,383.2980,-0.2000,0.000008,-0.000008,0.000029,1.000370,25.0093
296,412.6900,376.3920,-0.2000,0.000005,-0.000011,0.000054,1.000370,25.0093
297,416.6770,369.4860,-0.2000,0.000000,-0.000011,0.000037,1.000370,25.0093
298,420.6650,362.5800,-0.2000,0.000002,-0.000007,0.000035,1.000370,25.0093
299,424.6520,355.6730,-0.2000,0.000005,-0.000006,0.000031,1.000370,25.0093
300,428.6390,348.7670,-0.2000,0.000005,-0.000008,0.000023,1.000370,25.0093
301,432.6270,341.8610,-0.2000,0.000004,-0.000008,0.000012,1.000370,25.0093
302,436.6140,334.9540,-0.2000,0.000005,-0.000007,0.000000,1.000370,25.0093
303,440.6010,328.0480,-0.2000,0.000006,-0.000006,-0.000007,1.000370,25.0093
304,444.5890,321.1420,-0.2000,0.000006,-0.000007,-0.000005,1.000370,25.0093
305,448.5760,314.2360,-0.2000,0.000007,-0.000008,-0.000001,1.000370,25.0093
306,452.5630,307.3290,-0.2000,0.000008,-0.000007,-0.000005,1.000370,25.0093
307,456.5510,300.4230,-0.2000,0.000008,-0.000007,-0.000009,1.000370,25.0093
308,460.5380,293.5170,-0.2000,0.000010,-0.000006,0.000001,1.000370,25.0093
309,464.5250,286.6110,-0.2000,0.000013,-0.000005,0.000013,1.000370,25.0093
310,468.5130,279.7040,-0.2000,0.000014,-0.000008,-0.000003,1.000370,25.0093
311,472.5000,272.7980,-0.2000,0.000007,-0.000009,0.000002,1.000370,25.0093
312,476.4870,265.8920,-0.2000,0.000011,-0.000007,-0.000073,1.000370,25.0093
313,480.4750,258.9850,-0.2000,0.000007,-0.000013,-0.000142,1.000370,25.0093
314,484.4620,252.0790,-0.2000,0.000010,-0.000012,-0.000074,1.000370,25.0093
